frame.number,frame.time,ip.len,ip.proto,ip.src,ip.dst,tcp.srcport,tcp.dstport,tcp.len
262,Mar 27, 2022 13:38:24.693959981 UTC,132,6,172.28.0.2,142.250.31.113,53410,443,80
263,Mar 27, 2022 13:38:24.694063541 UTC,98,6,172.28.0.2,142.250.31.113,53410,443,46
264,Mar 27, 2022 13:38:24.694079164 UTC,101,6,172.28.0.2,142.250.31.113,53410,443,49
265,Mar 27, 2022 13:38:24.694088312 UTC,87,6,172.28.0.2,142.250.31.113,53410,443,35
266,Mar 27, 2022 13:38:24.694123991 UTC,117,6,172.28.0.2,142.250.31.113,53410,443,65
267,Mar 27, 2022 13:38:24.694140808 UTC,114,6,142.250.31.113,172.28.0.2,443,53410,62
268,Mar 27, 2022 13:38:24.694148907 UTC,52,6,172.28.0.2,142.250.31.113,53410,443,0
269,Mar 27, 2022 13:38:24.694172764 UTC,83,6,172.28.0.2,142.250.31.113,53410,443,31
270,Mar 27, 2022 13:38:24.694185222 UTC,52,6,142.250.31.113,172.28.0.2,443,53410,0
271,Mar 27, 2022 13:38:24.694243694 UTC,83,6,142.250.31.113,172.28.0.2,443,53410,31
272,Mar 27, 2022 13:38:24.694249517 UTC,52,6,172.28.0.2,142.250.31.113,53410,443,0
273,Mar 27, 2022 13:38:24.694656756 UTC,278,6,142.250.31.113,172.28.0.2,443,53410,226
274,Mar 27, 2022 13:38:24.694669350 UTC,52,6,172.28.0.2,142.250.31.113,53410,443,0
275,Mar 27, 2022 13:38:24.694687673 UTC,304,6,142.250.31.113,172.28.0.2,443,53410,252
276,Mar 27, 2022 13:38:24.694695947 UTC,52,6,172.28.0.2,142.250.31.113,53410,443,0
277,Mar 27, 2022 13:38:24.694760200 UTC,91,6,142.250.31.113,172.28.0.2,443,53410,39
278,Mar 27, 2022 13:38:24.694763606 UTC,52,6,172.28.0.2,142.250.31.113,53410,443,0
279,Mar 27, 2022 13:38:24.694829154 UTC,91,6,172.28.0.2,142.250.31.113,53410,443,39
280,Mar 27, 2022 13:38:24.694892691 UTC,76,6,172.28.0.2,142.250.31.113,53410,443,24
281,Mar 27, 2022 13:38:24.695048061 UTC,52,6,142.250.31.113,172.28.0.2,443,53410,0
282,Mar 27, 2022 13:38:24.695075234 UTC,52,6,142.250.31.113,172.28.0.2,443,53410,0
283,Mar 27, 2022 13:38:24.695667491 UTC,52,6,172.28.0.2,142.250.31.113,53410,443,0
284,Mar 27, 2022 13:38:24.695804950 UTC,52,6,142.250.31.113,172.28.0.2,443,53410,0
