frame.number,frame.time,ip.len,ip.proto,ip.src,ip.dst,tcp.srcport,tcp.dstport,tcp.len
179,Mar 27, 2022 13:36:06.338809291 UTC,40,6,172.28.0.2,204.79.197.203,53190,443,0
180,Mar 27, 2022 13:36:06.338794697 UTC,3249,6,204.79.197.203,172.28.0.2,443,53190,3209
181,Mar 27, 2022 13:36:06.338813060 UTC,40,6,172.28.0.2,204.79.197.203,53190,443,0
182,Mar 27, 2022 13:36:06.338922145 UTC,71,6,172.28.0.2,204.79.197.203,53190,443,31
183,Mar 27, 2022 13:36:06.339687716 UTC,40,6,172.28.0.2,204.79.197.203,53190,443,0
184,Mar 27, 2022 13:36:06.340724039 UTC,40,6,204.79.197.203,172.28.0.2,443,53190,0
185,Mar 27, 2022 13:36:06.341525449 UTC,40,6,204.79.197.203,172.28.0.2,443,53190,0
186,Mar 27, 2022 13:36:06.341689694 UTC,40,6,204.79.197.203,172.28.0.2,443,53190,0
187,Mar 27, 2022 13:36:06.341699847 UTC,40,6,172.28.0.2,204.79.197.203,53190,443,0
188,Mar 27, 2022 13:36:11.359091546 UTC,60,6,172.28.0.2,204.79.197.203,53222,443,0
189,Mar 27, 2022 13:36:11.361064782 UTC,52,6,204.79.197.203,172.28.0.2,443,53222,0
190,Mar 27, 2022 13:36:11.361090818 UTC,40,6,172.28.0.2,204.79.197.203,53222,443,0
191,Mar 27, 2022 13:36:11.367624909 UTC,557,6,172.28.0.2,204.79.197.203,53222,443,517
192,Mar 27, 2022 13:36:11.369490884 UTC,40,6,204.79.197.203,172.28.0.2,443,53222,0
193,Mar 27, 2022 13:36:11.370804719 UTC,3973,6,204.79.197.203,172.28.0.2,443,53222,3933
194,Mar 27, 2022 13:36:11.370827634 UTC,40,6,172.28.0.2,204.79.197.203,53222,443,0
195,Mar 27, 2022 13:36:11.373972399 UTC,198,6,172.28.0.2,204.79.197.203,53222,443,158
196,Mar 27, 2022 13:36:11.375883232 UTC,40,6,204.79.197.203,172.28.0.2,443,53222,0
197,Mar 27, 2022 13:36:11.377263522 UTC,91,6,204.79.197.203,172.28.0.2,443,53222,51
198,Mar 27, 2022 13:36:11.377270199 UTC,40,6,172.28.0.2,204.79.197.203,53222,443,0
199,Mar 27, 2022 13:36:11.377367893 UTC,109,6,204.79.197.203,172.28.0.2,443,53222,69
200,Mar 27, 2022 13:36:11.377372349 UTC,40,6,172.28.0.2,204.79.197.203,53222,443,0
201,Mar 27, 2022 13:36:11.377508480 UTC,93,6,172.28.0.2,204.79.197.203,53222,443,53
202,Mar 27, 2022 13:36:11.377524437 UTC,96,6,172.28.0.2,204.79.197.203,53222,443,56
203,Mar 27, 2022 13:36:11.377533714 UTC,82,6,172.28.0.2,204.79.197.203,53222,443,42
204,Mar 27, 2022 13:36:11.377562532 UTC,107,6,172.28.0.2,204.79.197.203,53222,443,67
205,Mar 27, 2022 13:36:11.377584038 UTC,78,6,172.28.0.2,204.79.197.203,53222,443,38
206,Mar 27, 2022 13:36:11.379322911 UTC,40,6,204.79.197.203,172.28.0.2,443,53222,0
207,Mar 27, 2022 13:36:11.379422547 UTC,40,6,204.79.197.203,172.28.0.2,443,53222,0
208,Mar 27, 2022 13:36:11.379423384 UTC,40,6,204.79.197.203,172.28.0.2,443,53222,0
