frame.number,frame.time,ip.len,ip.proto,ip.src,ip.dst,tcp.srcport,tcp.dstport,tcp.len
90,Mar 27, 2022 13:42:13.343002942 UTC,52,6,172.28.0.2,74.6.136.150,39876,443,0
91,Mar 27, 2022 13:42:13.343901993 UTC,1374,6,74.6.136.150,172.28.0.2,443,39876,1322
92,Mar 27, 2022 13:42:13.343914388 UTC,52,6,172.28.0.2,74.6.136.150,39876,443,0
93,Mar 27, 2022 13:42:13.343903226 UTC,1374,6,74.6.136.150,172.28.0.2,443,39876,1322
94,Mar 27, 2022 13:42:13.343923173 UTC,52,6,172.28.0.2,74.6.136.150,39876,443,0
95,Mar 27, 2022 13:42:13.343903837 UTC,1374,6,74.6.136.150,172.28.0.2,443,39876,1322
96,Mar 27, 2022 13:42:13.343926202 UTC,52,6,172.28.0.2,74.6.136.150,39876,443,0
97,Mar 27, 2022 13:42:13.344015129 UTC,998,6,74.6.136.150,172.28.0.2,443,39876,946
98,Mar 27, 2022 13:42:13.344020618 UTC,52,6,172.28.0.2,74.6.136.150,39876,443,0
99,Mar 27, 2022 13:42:13.344052777 UTC,83,6,172.28.0.2,74.6.136.150,39876,443,31
100,Mar 27, 2022 13:42:13.344164755 UTC,76,6,172.28.0.2,74.6.136.150,39876,443,24
101,Mar 27, 2022 13:42:13.344955669 UTC,52,6,172.28.0.2,74.6.136.150,39876,443,0
102,Mar 27, 2022 13:42:13.360836390 UTC,52,6,74.6.136.150,172.28.0.2,443,39876,0
103,Mar 27, 2022 13:42:13.360861699 UTC,76,6,74.6.136.150,172.28.0.2,443,39876,24
104,Mar 27, 2022 13:42:13.360878517 UTC,40,6,172.28.0.2,74.6.136.150,39876,443,0
105,Mar 27, 2022 13:42:13.360862483 UTC,52,6,74.6.136.150,172.28.0.2,443,39876,0
106,Mar 27, 2022 13:42:13.360886507 UTC,40,6,172.28.0.2,74.6.136.150,39876,443,0
107,Mar 27, 2022 13:42:13.361588773 UTC,52,6,74.6.136.150,172.28.0.2,443,39876,0
108,Mar 27, 2022 13:42:13.361602725 UTC,40,6,172.28.0.2,74.6.136.150,39876,443,0
109,Mar 27, 2022 13:42:18.372476702 UTC,60,6,172.28.0.2,74.6.136.150,39948,443,0
110,Mar 27, 2022 13:42:18.390262397 UTC,60,6,74.6.136.150,172.28.0.2,443,39948,0
111,Mar 27, 2022 13:42:18.390307510 UTC,52,6,172.28.0.2,74.6.136.150,39948,443,0
112,Mar 27, 2022 13:42:18.397354179 UTC,569,6,172.28.0.2,74.6.136.150,39948,443,517
113,Mar 27, 2022 13:42:18.415138670 UTC,52,6,74.6.136.150,172.28.0.2,443,39948,0
114,Mar 27, 2022 13:42:18.415625447 UTC,4148,6,74.6.136.150,172.28.0.2,443,39948,4096
115,Mar 27, 2022 13:42:18.415652774 UTC,52,6,172.28.0.2,74.6.136.150,39948,443,0
116,Mar 27, 2022 13:42:18.416544819 UTC,1440,6,74.6.136.150,172.28.0.2,443,39948,1388
117,Mar 27, 2022 13:42:18.416558989 UTC,52,6,172.28.0.2,74.6.136.150,39948,443,0
118,Mar 27, 2022 13:42:18.417260503 UTC,116,6,172.28.0.2,74.6.136.150,39948,443,64
119,Mar 27, 2022 13:42:18.417524969 UTC,98,6,172.28.0.2,74.6.136.150,39948,443,46
120,Mar 27, 2022 13:42:18.417551917 UTC,101,6,172.28.0.2,74.6.136.150,39948,443,49
121,Mar 27, 2022 13:42:18.417564948 UTC,87,6,172.28.0.2,74.6.136.150,39948,443,35
122,Mar 27, 2022 13:42:18.417597170 UTC,119,6,172.28.0.2,74.6.136.150,39948,443,67
