frame.number,frame.time,ip.len,ip.proto,ip.src,ip.dst,tcp.srcport,tcp.dstport,tcp.len
141,Mar 26, 2022 12:02:59.955820248 UTC,52,6,172.28.0.2,23.62.24.63,52470,443,0
142,Mar 26, 2022 12:02:59.955915921 UTC,16458,6,23.62.24.63,172.28.0.2,443,52470,16406
143,Mar 26, 2022 12:02:59.955926553 UTC,52,6,172.28.0.2,23.62.24.63,52470,443,0
144,Mar 26, 2022 12:02:59.955916980 UTC,119,6,23.62.24.63,172.28.0.2,443,52470,67
145,Mar 26, 2022 12:02:59.955930973 UTC,52,6,172.28.0.2,23.62.24.63,52470,443,0
146,Mar 26, 2022 12:02:59.956235497 UTC,16458,6,23.62.24.63,172.28.0.2,443,52470,16406
147,Mar 26, 2022 12:02:59.956245683 UTC,52,6,172.28.0.2,23.62.24.63,52470,443,0
148,Mar 26, 2022 12:02:59.956236377 UTC,119,6,23.62.24.63,172.28.0.2,443,52470,67
149,Mar 26, 2022 12:02:59.956249897 UTC,52,6,172.28.0.2,23.62.24.63,52470,443,0
150,Mar 26, 2022 12:02:59.956283875 UTC,16458,6,23.62.24.63,172.28.0.2,443,52470,16406
151,Mar 26, 2022 12:02:59.956296269 UTC,52,6,172.28.0.2,23.62.24.63,52470,443,0
152,Mar 26, 2022 12:02:59.956284919 UTC,119,6,23.62.24.63,172.28.0.2,443,52470,67
153,Mar 26, 2022 12:02:59.956299394 UTC,52,6,172.28.0.2,23.62.24.63,52470,443,0
154,Mar 26, 2022 12:02:59.956433345 UTC,4396,6,23.62.24.63,172.28.0.2,443,52470,4344
155,Mar 26, 2022 12:02:59.956439556 UTC,52,6,172.28.0.2,23.62.24.63,52470,443,0
156,Mar 26, 2022 12:02:59.956499354 UTC,12114,6,23.62.24.63,172.28.0.2,443,52470,12062
157,Mar 26, 2022 12:02:59.956508106 UTC,52,6,172.28.0.2,23.62.24.63,52470,443,0
158,Mar 26, 2022 12:02:59.956500365 UTC,119,6,23.62.24.63,172.28.0.2,443,52470,67
159,Mar 26, 2022 12:02:59.956512369 UTC,52,6,172.28.0.2,23.62.24.63,52470,443,0
160,Mar 26, 2022 12:02:59.956531884 UTC,16458,6,23.62.24.63,172.28.0.2,443,52470,16406
161,Mar 26, 2022 12:02:59.956537885 UTC,52,6,172.28.0.2,23.62.24.63,52470,443,0
162,Mar 26, 2022 12:02:59.956532613 UTC,119,6,23.62.24.63,172.28.0.2,443,52470,67
163,Mar 26, 2022 12:02:59.956540209 UTC,52,6,172.28.0.2,23.62.24.63,52470,443,0
164,Mar 26, 2022 12:02:59.956553401 UTC,13475,6,23.62.24.63,172.28.0.2,443,52470,13423
165,Mar 26, 2022 12:02:59.956560070 UTC,52,6,172.28.0.2,23.62.24.63,52470,443,0
166,Mar 26, 2022 12:02:59.956678129 UTC,16458,6,23.62.24.63,172.28.0.2,443,52470,16406
167,Mar 26, 2022 12:02:59.956687278 UTC,52,6,172.28.0.2,23.62.24.63,52470,443,0
168,Mar 26, 2022 12:02:59.956704948 UTC,119,6,23.62.24.63,172.28.0.2,443,52470,67
169,Mar 26, 2022 12:02:59.956729449 UTC,52,6,172.28.0.2,23.62.24.63,52470,443,0
170,Mar 26, 2022 12:02:59.956805444 UTC,16458,6,23.62.24.63,172.28.0.2,443,52470,16406
