frame.number,frame.time,ip.len,ip.proto,ip.src,ip.dst,tcp.srcport,tcp.dstport,tcp.len
262,Mar 26, 2022 12:00:41.350738836 UTC,178,6,172.28.0.2,223.165.28.175,41136,443,126
263,Mar 26, 2022 12:00:41.557167890 UTC,103,6,223.165.28.175,172.28.0.2,443,41136,51
264,Mar 26, 2022 12:00:41.557186400 UTC,52,6,172.28.0.2,223.165.28.175,41136,443,0
265,Mar 26, 2022 12:00:41.557169255 UTC,121,6,223.165.28.175,172.28.0.2,443,41136,69
266,Mar 26, 2022 12:00:41.557192802 UTC,52,6,172.28.0.2,223.165.28.175,41136,443,0
267,Mar 26, 2022 12:00:41.557420629 UTC,105,6,172.28.0.2,223.165.28.175,41136,443,53
268,Mar 26, 2022 12:00:41.557438775 UTC,108,6,172.28.0.2,223.165.28.175,41136,443,56
269,Mar 26, 2022 12:00:41.557449179 UTC,94,6,172.28.0.2,223.165.28.175,41136,443,42
270,Mar 26, 2022 12:00:41.557489272 UTC,125,6,172.28.0.2,223.165.28.175,41136,443,73
271,Mar 26, 2022 12:00:41.557513860 UTC,90,6,172.28.0.2,223.165.28.175,41136,443,38
272,Mar 26, 2022 12:00:41.763739947 UTC,52,6,223.165.28.175,172.28.0.2,443,41136,0
273,Mar 26, 2022 12:00:41.763741349 UTC,90,6,223.165.28.175,172.28.0.2,443,41136,38
274,Mar 26, 2022 12:00:41.763770412 UTC,52,6,172.28.0.2,223.165.28.175,41136,443,0
275,Mar 26, 2022 12:00:41.764305226 UTC,555,6,223.165.28.175,172.28.0.2,443,41136,503
276,Mar 26, 2022 12:00:41.764313874 UTC,52,6,172.28.0.2,223.165.28.175,41136,443,0
277,Mar 26, 2022 12:00:41.764476800 UTC,83,6,172.28.0.2,223.165.28.175,41136,443,31
278,Mar 26, 2022 12:00:41.765211921 UTC,52,6,172.28.0.2,223.165.28.175,41136,443,0
279,Mar 26, 2022 12:00:41.970662939 UTC,52,6,223.165.28.175,172.28.0.2,443,41136,0
280,Mar 26, 2022 12:00:41.970684862 UTC,52,6,172.28.0.2,223.165.28.175,41136,443,0
281,Mar 26, 2022 12:00:42.475415524 UTC,52,6,172.28.0.2,223.165.28.175,41136,443,0
282,Mar 26, 2022 12:00:42.979396390 UTC,52,6,172.28.0.2,223.165.28.175,41136,443,0
283,Mar 26, 2022 12:00:43.185690302 UTC,52,6,223.165.28.175,172.28.0.2,443,41136,0
