frame.number,frame.time,ip.len,ip.proto,ip.src,ip.dst,tcp.srcport,tcp.dstport,tcp.len
93,Mar 28, 2022 08:58:18.254620101 UTC,103,6,223.165.28.175,172.28.0.2,443,45110,51
94,Mar 28, 2022 08:58:18.254643835 UTC,52,6,172.28.0.2,223.165.28.175,45110,443,0
95,Mar 28, 2022 08:58:18.254621867 UTC,121,6,223.165.28.175,172.28.0.2,443,45110,69
96,Mar 28, 2022 08:58:18.254653825 UTC,52,6,172.28.0.2,223.165.28.175,45110,443,0
97,Mar 28, 2022 08:58:18.254934900 UTC,105,6,172.28.0.2,223.165.28.175,45110,443,53
98,Mar 28, 2022 08:58:18.254952698 UTC,108,6,172.28.0.2,223.165.28.175,45110,443,56
99,Mar 28, 2022 08:58:18.254962693 UTC,94,6,172.28.0.2,223.165.28.175,45110,443,42
100,Mar 28, 2022 08:58:18.254993203 UTC,125,6,172.28.0.2,223.165.28.175,45110,443,73
101,Mar 28, 2022 08:58:18.255017520 UTC,90,6,172.28.0.2,223.165.28.175,45110,443,38
102,Mar 28, 2022 08:58:18.462986913 UTC,52,6,223.165.28.175,172.28.0.2,443,45110,0
103,Mar 28, 2022 08:58:18.463011440 UTC,90,6,223.165.28.175,172.28.0.2,443,45110,38
104,Mar 28, 2022 08:58:18.463018567 UTC,52,6,172.28.0.2,223.165.28.175,45110,443,0
105,Mar 28, 2022 08:58:18.464396624 UTC,555,6,223.165.28.175,172.28.0.2,443,45110,503
106,Mar 28, 2022 08:58:18.464404184 UTC,52,6,172.28.0.2,223.165.28.175,45110,443,0
107,Mar 28, 2022 08:58:18.464567698 UTC,83,6,172.28.0.2,223.165.28.175,45110,443,31
108,Mar 28, 2022 08:58:18.465301295 UTC,52,6,172.28.0.2,223.165.28.175,45110,443,0
109,Mar 28, 2022 08:58:18.673348916 UTC,52,6,223.165.28.175,172.28.0.2,443,45110,0
110,Mar 28, 2022 08:58:18.673378728 UTC,52,6,172.28.0.2,223.165.28.175,45110,443,0
111,Mar 28, 2022 08:58:23.508961886 UTC,60,6,172.28.0.2,223.165.28.175,45130,443,0
112,Mar 28, 2022 08:58:23.715534673 UTC,60,6,223.165.28.175,172.28.0.2,443,45130,0
113,Mar 28, 2022 08:58:23.715571423 UTC,52,6,172.28.0.2,223.165.28.175,45130,443,0
114,Mar 28, 2022 08:58:23.722195830 UTC,569,6,172.28.0.2,223.165.28.175,45130,443,517
115,Mar 28, 2022 08:58:23.928832814 UTC,52,6,223.165.28.175,172.28.0.2,443,45130,0
116,Mar 28, 2022 08:58:23.930152052 UTC,6181,6,223.165.28.175,172.28.0.2,443,45130,6129
117,Mar 28, 2022 08:58:23.930179909 UTC,52,6,172.28.0.2,223.165.28.175,45130,443,0
118,Mar 28, 2022 08:58:23.931218372 UTC,178,6,172.28.0.2,223.165.28.175,45130,443,126
119,Mar 28, 2022 08:58:24.138088057 UTC,103,6,223.165.28.175,172.28.0.2,443,45130,51
120,Mar 28, 2022 08:58:24.138110089 UTC,52,6,172.28.0.2,223.165.28.175,45130,443,0
121,Mar 28, 2022 08:58:24.138089752 UTC,121,6,223.165.28.175,172.28.0.2,443,45130,69
122,Mar 28, 2022 08:58:24.138121796 UTC,52,6,172.28.0.2,223.165.28.175,45130,443,0
123,Mar 28, 2022 08:58:24.138385674 UTC,105,6,172.28.0.2,223.165.28.175,45130,443,53
124,Mar 28, 2022 08:58:24.138412616 UTC,108,6,172.28.0.2,223.165.28.175,45130,443,56
